,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
10,0.054000000000000006,1.014,29,1.055,6,60,min,1,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.5, 'amount_unit': 'lb', 'name': 'Wheat, Red', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.06}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.06}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.06}}",Cluster Wheat,American Wheat or Rye Beer,6.0,gal,0.75,Wyeast 3068,Weihenstephan Weizen
11,0.083,1.021,24,1.084,10,60,min,0,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 0, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Flaked Rice', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 5: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Trschitz (Saaz)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.035}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Trschitz (Saaz)', 'time': 40, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.035}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Trschitz (Saaz)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.035}}",American Honey Pilsner,Classic American Pilsner,5.0,gal,0.75,White Labs WLP800,Pilsner Lager Yeast
12,0.059000000000000004,1.018,48,1.063,36,60,min,0,"{0: {'amount': 9.5, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Pale Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'English Chocolate Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 24, 'color': 375, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'English Black Roast', 'maltster': 'Any', 'use': 'Mash', 'PPG': 25, 'color': 127, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'English Crystal, 95-115 L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 105, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Golding (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Golding (UK)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Bourbon Barrel Porter BIAB (NB),Brown Porter,5.0,gal,0.71,Wyeast 1728,Scottish Ale
13,0.081,1.02,244,1.082,6,90,min,1,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 2: {'amount': 0.62, 'amount_unit': 'lb', 'name': 'Caramel Pils', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 8, 'color_unit': '°L'}, 3: {'amount': 0.56, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Mash', 'form': 'Pellet', 'alpha': 0.064}, 1: {'amount': 3.0, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.16699999999999998}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 4: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 6: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.064}, 7: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 10, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13}, 8: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 10, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.064}, 9: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 10, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13}}",Charlie (2012-06-17 version),American IPA,5.2,gal,0.76,White Labs WLP001,California Ale Yeast
14,0.052000000000000005,1.011,33,1.051,5,60,min,0,"{0: {'amount': 5.5, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Light Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.31, 'amount_unit': 'lb', 'name': 'Oat Flakes', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 31, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 0.31, 'amount_unit': 'lb', 'name': 'Caramunich I', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 33, 'color_unit': '°L'}}","{0: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.10800000000000001}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.10800000000000001}, 3: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.10800000000000001}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 14, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.10800000000000001}}",Summer of George,Saison,3.49,gal,0.78,Wyeast 3724,Belgian Saison Yeast
15,0.079,1.019,55,1.079,10,60,min,0,"{0: {'amount': 18.0, 'amount_unit': 'lb', 'name': 'Golden Light LME', 'maltster': 'Briess', 'use': 'Boil', 'PPG': 37, 'color': 4, 'color_unit': '°L'}, 1: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Crisp CaraMalt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 18, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09699999999999999}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09699999999999999}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09699999999999999}, 3: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 4, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.09699999999999999}}",Free IPA,American IPA,10.01,gal,0.76,White Labs WLP001,California Ale Yeast
16,0.059000000000000004,1.015,59,1.06,16,60,min,1,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Galena (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Golding (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.133}, 3: {'amount': 0.9, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 14, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.133}}",Pioneer Pale Ale,American Pale Ale,5.0,gal,0.75,,Nottingham
17,0.09699999999999999,1.036,70,1.11,73,90,min,1,"{0: {'amount': 20.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Amber Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 33, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}, 3: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Midnight Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 550, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 90, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.18}}",Imperial Russian Stout,Russian Imperial Stout,6.5,gal,0.67,White Labs WLP002,English Ale Yeast
18,0.054000000000000006,1.015,19,1.056,6,60,min,0,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Organic Pilsen', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Munich Type II', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 9, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Panela', 'maltster': 'Any', 'use': 'Boil', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Canada Malting Company White Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.031}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'German Spalt Select (DE)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.079}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'German Spalt Select (DE)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.079}}",Saison Deux,Saison,5.49,gal,0.73,Fermentis T-58,Safbrew T-58
19,0.081,1.014,100,1.076,7,120,min,0,"{0: {'amount': 14.5, 'amount_unit': 'lb', 'name': 'Crisp Maris Otter', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 4, 'color_unit': '°L'}, 1: {'amount': 2.87, 'amount_unit': 'lb', 'name': 'Castle Pale Ale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 2.82, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 120, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.061}, 1: {'amount': 3.53, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}, 2: {'amount': 2.96, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}, 3: {'amount': 2.61, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 14, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.035}}",1868 Younger No. 3,Strong Scotch Ale,6.5,gal,0.81,White Labs WLP039,Nottingham Ale Yeast
20,0.10300000000000001,1.022,17,1.101,17,90,min,0,"{0: {'amount': 15.0, 'amount_unit': 'lb', 'name': 'Pilsner (2 Row) UK', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Turbinado', 'maltster': 'Any', 'use': 'Boil', 'PPG': 44, 'color': 10, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Belgian Dark Candi Sugar D2', 'maltster': 'Any', 'use': 'Boil', 'PPG': 32, 'color': 160, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.052000000000000005}}",Quad Hockey. Get Ready,Belgian Dark Strong Ale,6.0,gal,0.78,White Labs WLP530,Abbey Ale Yeast
21,0.055999999999999994,1.016,100,1.059,4,60,min,1,"{0: {'amount': 10.37, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.31, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Santiam (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08199999999999999}, 2: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.158}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}}",Smutty Variation,American IPA,6.0,gal,0.73,Fermentis US-05,Safale US-05
22,0.046,1.017,41,1.052,5,60,min,0,"{0: {'amount': 16.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caraamber', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 30, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.087}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.064}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.10800000000000001}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.10800000000000001}}",Slayer's Five-Year Pale Ale,American Pale Ale,10.99,gal,0.68,White Labs WLP041,Pacific Ale Yeast
23,0.06,1.017,52,1.063,29,60,min,1,"{0: {'amount': 10.5, 'amount_unit': 'lb', 'name': 'muntons marris otter', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 2: {'amount': 0.87, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.87, 'amount_unit': 'lb', 'name': 'Cara 45', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 47, 'color_unit': '°L'}, 4: {'amount': 0.69, 'amount_unit': 'lb', 'name': 'Debittered Black malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 550, 'color_unit': '°L'}}","{0: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.139}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.114}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.114}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.114}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.114}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.114}, 6: {'amount': 0.8, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.114}, 7: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.114}, 8: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.114}}",Black CatPA (AG version),American IPA,6.0,gal,0.73,Fermentis US-05,Safale US-05
24,0.063,1.012,11,1.06,3,60,min,1,"{0: {'amount': 10.5, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Corn, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Simple American Lager,Standard American Lager,5.0,gal,0.8,Fermentis S-23,Saflager S-23
25,0.083,1.028,64,1.091,9,90,min,0,"{0: {'amount': 14.75, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'English Crystal, 50-60 L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 55, 'color_unit': '°L'}, 3: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Munich Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 10, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 3: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Liberty (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 6: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.055}, 7: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.13}, 8: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.1}}",Lagunitas Maximus (2012-01-05 version),American IPA,5.49,gal,0.69,Wyeast 1968,London ESB Ale
26,0.055999999999999994,1.016,33,1.059,48,60,min,0,"{0: {'amount': 4.0, 'amount_unit': 'kg', 'name': 'Global Malt Kolsch', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 1: {'amount': 1.14, 'amount_unit': 'kg', 'name': 'Barley, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.57, 'amount_unit': 'kg', 'name': 'Roasted Barley - 675 L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 650, 'color_unit': '°L'}}","{0: {'amount': 19.0, 'amount_unit': 'g', 'name': 'Pacific Gem (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.165}}",Drop Kick,Dry Stout,21.0,L,0.73,Fermentis S-04,Safale S-04
