,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
10,0.059000000000000004,1.017,24,1.062,12,80,min,1,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Pumpkin, cooked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 1, 'color': 13, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Rahr 2-row Pale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 4.0, 'amount_unit': 'lb', 'name': ""Munton's Pale Maris Otter"", 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 3: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 4: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Rice Hulls', 'maltster': 'Any', 'use': 'Mash', 'PPG': 0, 'color': 0, 'color_unit': '°L'}, 5: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 25, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 3: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 4: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Tettnanger (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 5: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Tettnanger (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 6: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Tettnanger (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 7: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Tettnanger (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Horseless Headless Horsemann's Head,"Spice, Herb, or Vegetable Beer",4.9,gal,0.72,White Labs WLP023,Burton Ale Yeast
11,0.06,1.015,60,1.061,12,60,min,0,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Victory®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.064}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.10400000000000001}, 2: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.10400000000000001}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.10400000000000001}, 4: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 6: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.10400000000000001}, 7: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.13}}",Cascade-Amarillo-Simcoe IPA,American IPA,5.0,gal,0.75,White Labs WLP039,Nottingham Ale Yeast
12,0.057999999999999996,1.016,60,1.06,10,60,min,1,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Munich Malt - 20L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Victory and Chaos (Adapted from John Palmer),American IPA,5.0,gal,0.73,Fermentis S-04,Safale S-04
13,0.066,1.012,26,1.062,5,90,min,1,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Château Pilsen 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Aromatic Barley Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 22, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}}",Rosemary du Mielchéri,Saison,5.26,gal,0.81,Wyeast 3711,French Saison
14,0.059000000000000004,1.014,38,1.059,11,60,min,1,"{0: {'amount': 11.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Pacifica (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.061}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Pacifica (NZ)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.061}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Pacifica (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.061}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}}",Pacifica PA,American Pale Ale,5.49,gal,0.76,White Labs WLP001,California Ale Yeast
15,0.059000000000000004,1.018,25,1.063,8,60,min,1,"{0: {'amount': 11.02, 'amount_unit': 'lb', 'name': 'Smoked Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 4.41, 'amount_unit': 'lb', 'name': 'Munich Type I', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}}","{0: {'amount': 0.71, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 1: {'amount': 0.88, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",The Hindenburg/ Cuba st car-fire,Other Smoked Beer,5.0,gal,0.72,White Labs WLP838,Southern German Lager Yeast
16,0.045,1.011,29,1.045,10,60,min,0,"{0: {'amount': 8.5, 'amount_unit': 'lb', 'name': 'Maris Otter', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 35, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Biscuit® MD™', 'maltster': 'Dingemans', 'use': 'Mash', 'PPG': 34, 'color': 23, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Dark Crystal Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 32, 'color': 112, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Fuggle (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.044000000000000004}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Kent Golding (UK)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",Drunken Huntsman Ale,Special/Best/Premium Bitter,5.5,gal,0.75,Wyeast 1469,West Yorkshire
17,0.054000000000000006,1.014,26,1.054,9,45,min,1,"{0: {'amount': 4.41, 'amount_unit': 'lb', 'name': 'Maris Otter', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 35, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 0.44, 'amount_unit': 'lb', 'name': 'Acidulated Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 27, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.22, 'amount_unit': 'lb', 'name': 'Candi Sugar, Amber', 'maltster': 'Any', 'use': 'Boil', 'PPG': 36, 'color': 75, 'color_unit': '°L'}, 3: {'amount': 0.22, 'amount_unit': 'lb', 'name': 'Torrified Barley', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 4: {'amount': 0.22, 'amount_unit': 'lb', 'name': 'Pale Crystal Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 32, 'color': 22, 'color_unit': '°L'}}","{0: {'amount': 0.88, 'amount_unit': 'oz', 'name': 'Bobek', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}, 1: {'amount': 0.35, 'amount_unit': 'oz', 'name': 'Kent Golding (UK)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.05}}",Blackberry ale,Fruit Beer,2.64,gal,0.75,,danstar windsor ale
18,0.044000000000000004,1.011,12,1.045,17,60,min,0,"{0: {'amount': 2.5, 'amount_unit': 'lb', 'name': 'Wheat Malt (Pale)', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 39, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Bohemian Pilsner', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Melanoidin Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 26, 'color_unit': '°L'}, 3: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Belgian CaraMunich', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 75, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Golden Light DME', 'maltster': 'Briess', 'use': 'Boil', 'PPG': 43, 'color': 4, 'color_unit': '°L'}, 5: {'amount': 0.19, 'amount_unit': 'lb', 'name': 'Extra Dark Crystal Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 34, 'color': 135, 'color_unit': '°L'}, 6: {'amount': 0.09, 'amount_unit': 'lb', 'name': 'Chocolate Wheat Malt (Roasted Malt)', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 33, 'color': 375, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.049}}",Zweimal fuer Allison,Dunkelweizen,2.8,gal,0.75,Wyeast 3068,Weihenstephan Weizen
19,0.057999999999999996,1.014,68,1.058,16,60,min,0,"{0: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Golden Promise', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Smoked Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 5, 'color_unit': '°L'}, 2: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'CARAMUNICH® II', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 35, 'color': 45, 'color_unit': '°L'}, 3: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Chocolate Rye', 'maltster': 'Any', 'use': 'Mash', 'PPG': 24, 'color': 250, 'color_unit': '°L'}, 4: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Caramel Wheat Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 46, 'color_unit': '°L'}, 5: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Pale Chocolate Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 32, 'color': 197, 'color_unit': '°L'}, 6: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Rye Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 29, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",Multigrain smoked ale,Specialty Beer,2.51,gal,0.76,White Labs WLP039,Nottingham Ale Yeast
20,0.048,1.014,40,1.051,6,60,min,0,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Pale Malt, 2 Row, UK', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'CaraRed', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 18, 'color_unit': '°L'}, 3: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 1: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 2: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 55, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 3: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 55, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 4: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 50, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 5: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 50, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 6: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 7: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 8: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 40, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 9: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 40, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 10: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 35, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 11: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 35, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 12: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 13: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 14: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 25, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 15: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 25, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 16: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 17: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 18: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 19: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 20: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 21: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 22: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 23: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 24: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 25: {'amount': 0.07, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}}",Irong Mug,American Pale Ale,5.0,gal,0.73,Fermentis US-05,Safale US-05
21,0.086,1.025,115,1.091,12,60,min,1,"{0: {'amount': 17.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.25, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'White Wheat', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 41, 'color': 2, 'color_unit': '°L'}, 4: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.139}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.064}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.064}, 4: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.064}}",Imperial Red Ale,Specialty Beer,6.0,gal,0.72,White Labs WLP004,Irish Ale Yeast
22,0.099,1.013,0,1.089,7,0,min,0,"{0: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Apple Juice', 'maltster': 'Any', 'use': '', 'PPG': 47, 'color': 5, 'color_unit': '°L'}, 1: {'amount': 6.4, 'amount_unit': 'oz', 'name': 'Cane Sugar', 'maltster': 'Any', 'use': 'Steep', 'PPG': 46, 'color': 0, 'color_unit': '°L'}}",{},Apfelwein #1,Fruit Beer,1.0,gal,0.85,Fermentis,Red Star Pasteur Champagne
23,0.063,1.021,25,1.069,22,75,min,1,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': 'Maris Otter Pale Ale Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'British Crystal 70-80L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 75, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Molasses', 'maltster': 'Any', 'use': 'Boil', 'PPG': 36, 'color': 80, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Aromatic', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 19, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Barley, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}, 5: {'amount': 0.37, 'amount_unit': 'lb', 'name': '2-Row Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}}","{0: {'amount': 1.75, 'amount_unit': 'oz', 'name': 'Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.051}}",Magi-cally Spiced Christmas Ale,Christmas/Winter Specialty Spiced Beer,5.49,gal,0.69,Wyeast 1968,London ESB Ale
24,0.054000000000000006,1.014,59,1.055,6,90,min,1,"{0: {'amount': 13.0, 'amount_unit': 'lb', 'name': 'Golden Promise (UK)', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Honey Malt (CA)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 25, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Biscuit (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}}","{0: {'amount': 1.2, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11900000000000001}, 1: {'amount': 1.2, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11900000000000001}, 2: {'amount': 1.2, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11900000000000001}, 3: {'amount': 1.2, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.063}}",Folly's Joy v2,Fruit Beer,7.0,gal,0.745,White Labs WLP005,British Ale Yeast
25,0.047,1.013,23,1.049,4,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Crystal 15L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 15, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.1}}",Blondy,Blonde Ale,5.0,gal,0.73,Fermentis T-58,Safbrew T-58
