,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
10,0.05,1.014,21,1.052,3,60,min,1,"{0: {'amount': 7.5, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Corn, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 5: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Oat Flakes', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 31, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cluster (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 35, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.047}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.034}}",Dads Cream Ale,Blonde Ale,5.0,gal,0.73,Fermentis US-05,Safale US-05
11,0.05,1.014,28,1.052,3,120,min,0,"{0: {'amount': 5.5, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.5, 'amount_unit': 'lb', 'name': 'Field Corn', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Rice, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.049}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Liberty (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Liberty (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}}",Mallard Duck Cream Ale,Cream Ale,5.0,gal,0.73,White Labs WLP515,Antwerp Ale Yeast
12,0.09300000000000001,1.024,86,1.095,18,90,min,1,"{0: {'amount': 55.12, 'amount_unit': 'lb', 'name': 'Munich Type I', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 1: {'amount': 6.61, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 6.61, 'amount_unit': 'lb', 'name': 'CARAMUNICH® II', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 35, 'color': 45, 'color_unit': '°L'}, 3: {'amount': 4.41, 'amount_unit': 'lb', 'name': 'Wheat Malt, Dark', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 9, 'color_unit': '°L'}}","{0: {'amount': 3.53, 'amount_unit': 'oz', 'name': 'Pacifica (NZ)', 'time': 60, 'use': 'Mash', 'form': 'Leaf', 'alpha': 0.06}, 1: {'amount': 3.53, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 90, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.15}, 2: {'amount': 3.53, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 3: {'amount': 3.53, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.09}, 4: {'amount': 7.05, 'amount_unit': 'oz', 'name': 'Pacifica (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.06}, 5: {'amount': 7.05, 'amount_unit': 'oz', 'name': 'Pacifica (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.06}}",Levitator,Doppelbock,19.02,gal,0.75,White Labs WLP885,Zurich Lager Yeast
13,0.079,1.022,173,1.082,11,60,min,1,"{0: {'amount': 13.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 4.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",Stage Dive Double IPA,Imperial IPA,5.0,gal,0.73,Fermentis US-05,Safale US-05
14,0.055999999999999994,1.015,15,1.058,14,60,min,1,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, Dark', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 9, 'color_unit': '°L'}, 1: {'amount': 3.5, 'amount_unit': 'lb', 'name': 'Pilsner Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'German Dark Munich Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 8, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramunich II', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 46, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Belgian Special B', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 220, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Tettnanger (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Northern Brewer Dunkelweizen All-Grain,Dunkelweizen,5.0,gal,0.75,Wyeast 3068,Weihenstephan Weizen
15,0.084,1.028,82,1.092,68,75,min,1,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': 'Torrified Barley', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 4.37, 'amount_unit': 'lb', 'name': 'German Rauch Smoked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Black Barley (Stout)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 25, 'color': 500, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 75, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}}",Smokey's Forest Fire Stout,Russian Imperial Stout,5.0,gal,0.7,,Fermentis Safeale S-04
16,0.048,1.006,24,1.043,35,70,min,0,"{0: {'amount': 2.1, 'amount_unit': 'kg', 'name': 'Château Pale Ale 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'kg', 'name': 'Château Vienna 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'kg', 'name': 'Pilsner Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.32, 'amount_unit': 'kg', 'name': 'Château Black', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 34, 'color': 562, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'kg', 'name': 'Château Café', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 187, 'color_unit': '°L'}, 5: {'amount': 0.18, 'amount_unit': 'kg', 'name': 'Château Chocolat', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 34, 'color': 337, 'color_unit': '°L'}}","{0: {'amount': 15.0, 'amount_unit': 'g', 'name': 'Magnum (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.135}, 1: {'amount': 13.0, 'amount_unit': 'g', 'name': 'Magnum (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.135}}",68Cafe,Foreign Extra Stout,25.0,L,0.855,Fermentis US-05,Safale US-05
17,0.12300000000000001,1.033,60,1.127,56,90,min,0,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': 'Golden Promise', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 4.5, 'amount_unit': 'lb', 'name': 'Rahr White Wheat Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Munich Malt - 20L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}, 3: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Victory®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Chocolate Wheat Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 400, 'color_unit': '°L'}, 5: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Belgian Special B', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 220, 'color_unit': '°L'}, 6: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 7: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Caramunich III', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 57, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.109}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14400000000000002}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.092}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.109}, 4: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14400000000000002}, 5: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.092}}",RIS,Russian Imperial Stout,5.0,gal,0.74,Wyeast 1272,American Ale II
18,0.052000000000000005,1.014,22,1.054,17,60,min,0,"{0: {'amount': 8.5, 'amount_unit': 'lb', 'name': 'Bohemial Pilsner', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'German Munich 5L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 5, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Caramunich I', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 34, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Acidulated Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 4: {'amount': 0.37, 'amount_unit': 'lb', 'name': 'Carafa I', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 337, 'color_unit': '°L'}, 5: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Château Biscuit®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}}",Howdly Doodly Brown Ale,Flanders Brown Ale/Oud Bruin,5.0,gal,0.74,Wyeast 3522,Belgian Ardennes
19,0.057999999999999996,1.013,136,1.057,4,60,min,0,"{0: {'amount': 11.0, 'amount_unit': 'lb', 'name': 'Great Western Premium 2-Row Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Apollo (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.195}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Apollo (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.195}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.055}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.13}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.154}}",apex,American IPA,5.0,gal,0.77,White Labs WLP515,Antwerp Ale Yeast
20,0.048,1.012,23,1.049,4,60,min,0,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Pilsen Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Munich', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 6, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Mount Rainier (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.061}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Mount Rainier (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.061}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Mount Rainier (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.061}}",Helles Yeah,Munich Helles,5.49,gal,0.75,Wyeast 2124,Bohemian Lager
21,0.096,1.024,44,1.097,37,60,min,1,"{0: {'amount': 15.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': ""'s Light Munich"", 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 6, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carafa Special III', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 525, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': ""Paul's Malt - Chocolate"", 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 450, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Rice Hulls', 'maltster': 'Any', 'use': 'Mash', 'PPG': 0, 'color': 0, 'color_unit': '°L'}, 6: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Barley, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",Dude Sweet,Russian Imperial Stout,5.0,gal,0.75,Wyeast 1272,American Ale II
22,0.034,1.013,22,1.039,18,75,min,0,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 2: {'amount': 0.37, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 3: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Pale Chocolate Malt 200L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 200, 'color_unit': '°L'}, 4: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 30, 'color': 550, 'color_unit': '°L'}}","{0: {'amount': 1.25, 'amount_unit': 'oz', 'name': 'Glacier (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.031}, 1: {'amount': 1.25, 'amount_unit': 'oz', 'name': 'Glacier (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.031}, 2: {'amount': 2.5, 'amount_unit': 'oz', 'name': 'Glacier (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.031}}",Born to Be Mild,Mild,5.49,gal,0.67,White Labs WLP002,English Ale Yeast
23,0.08900000000000001,1.026,174,1.094,37,60,min,0,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 3.5, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.81, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 0.37, 'amount_unit': 'lb', 'name': 'Château Special B®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 112, 'color_unit': '°L'}, 4: {'amount': 0.37, 'amount_unit': 'lb', 'name': 'Caramel Malt 80L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}, 5: {'amount': 0.37, 'amount_unit': 'lb', 'name': 'Pale Chocolate Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 32, 'color': 197, 'color_unit': '°L'}, 6: {'amount': 0.37, 'amount_unit': 'lb', 'name': 'Carafa I', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 337, 'color_unit': '°L'}, 7: {'amount': 0.37, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}, 8: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'American Black Roast', 'maltster': 'Any', 'use': 'Mash', 'PPG': 26, 'color': 127, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.147}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.134}, 2: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': ""Falconer's Flight (US)"", 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': ""Falconer's Flight (US)"", 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 6: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08900000000000001}, 7: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 8: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 9: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 10: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 1, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13}}",Lupe's Black Fantasy IPA (2nd Batch a year later),Specialty Beer,5.0,gal,0.72,White Labs WLP001,California Ale Yeast
24,0.09,1.026,60,1.095,23,60,min,0,"{0: {'amount': 12.5, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 80L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Brown Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 32, 'color': 56, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08}}",Mad Man Brown,American Brown Ale,5.0,gal,0.73,Fermentis US-05,Safale US-05
25,0.057999999999999996,1.018,34,1.062,19,60,min,1,"{0: {'amount': 9.25, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Victory®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}, 2: {'amount': 0.62, 'amount_unit': 'lb', 'name': 'Brown Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 32, 'color': 56, 'color_unit': '°L'}, 3: {'amount': 0.31, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Coffee Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 23, 'color': 150, 'color_unit': '°L'}}","{0: {'amount': 1.13, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 25, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.031}, 2: {'amount': 0.4, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.045}, 3: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.045}}",Sam's Brown,American Brown Ale,5.0,gal,0.71,White Labs WLP005,British Ale Yeast
