,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
10,0.05,1.013,23,1.051,5,90,min,0,"{0: {'amount': 9.5, 'amount_unit': 'lb', 'name': 'Vienna (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 4, 'color_unit': '°L'}}","{0: {'amount': 1.75, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.032}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.032}}",D-Bomb,Vienna Lager,5.0,gal,0.75,Wyeast 2124,Bohemian Lager
11,0.084,1.009,37,1.073,23,60,min,1,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': 'Pilsner (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.5, 'amount_unit': 'lb', 'name': 'Maris Otter Pale (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Belgian Candi Syrup - Dark', 'maltster': 'Any', 'use': 'Boil', 'PPG': 32, 'color': 180, 'color_unit': '°L'}, 3: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Belgian Candi Sugar - Dark', 'maltster': 'Any', 'use': 'Late Boil', 'PPG': 41, 'color': 21, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Galena (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hersbrucker (DE)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.02}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.037000000000000005}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.037000000000000005}}",Westy 8 Clone,Belgian Dubbel,5.5,gal,0.88,White Labs WLP530,Abbey Ale Yeast
12,0.096,1.031,130,1.104,24,90,min,1,"{0: {'amount': 18.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Dry Malt Extract - Light', 'maltster': 'Any', 'use': 'Boil', 'PPG': 42, 'color': 4, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 150L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 150, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Aromatic (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 33, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.155}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}}",Like a rock. Like a planet.,Imperial IPA,6.0,gal,0.7,Fermentis T-58,Safbrew T-58
13,0.049,1.011,40,1.048,4,75,min,0,"{0: {'amount': 14.5, 'amount_unit': 'lb', 'name': 'Golden Promise', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 75, 'use': 'First Wort', 'form': 'Leaf', 'alpha': 0.111}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.111}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.111}}",Phil Collins Mexican Lager,Classic American Pilsner,10.99,gal,0.78,White Labs WLP940,Mexican Lager Yeast
14,0.092,1.023,95,1.093,50,90,min,0,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.5, 'amount_unit': 'lb', 'name': 'Cane Sugar', 'maltster': 'Any', 'use': 'Late Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'White Wheat  (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 40, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Midnight Wheat Malt (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 550, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Crystal Rye (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 90, 'color_unit': '°L'}, 6: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Special B (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 115, 'color_unit': '°L'}, 7: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carafa III (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 535, 'color_unit': '°L'}, 8: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 20L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}, 9: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Biscuit (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}, 10: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 120L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 120, 'color_unit': '°L'}, 11: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Chocolate (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 350, 'color_unit': '°L'}}","{0: {'amount': 2.5, 'amount_unit': 'oz', 'name': 'El Dorado (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14400000000000002}, 1: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'El Dorado (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14400000000000002}}",'18 Russian Imperial Stout,Russian Imperial Stout,5.5,gal,0.75,Fermentis US-05,Safale US-05
15,0.046,1.009,17,1.044,2,60,min,0,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Pilsner (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Boil', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Munich - Light 10L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 10, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 3, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 20, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.09300000000000001}}",Farmhouse Amarillo,Saison,6.0,gal,0.8,Wyeast,Farmouse Ale
16,0.05,1.013,25,1.051,5,60,min,1,"{0: {'amount': 4.0, 'amount_unit': 'kg', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 0.3, 'amount_unit': 'kg', 'name': 'Munich Malt - 20L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Barley, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.19, 'amount_unit': 'kg', 'name': 'Candi Sugar, Clear', 'maltster': 'Any', 'use': 'Boil', 'PPG': 36, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Bobek', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.052000000000000005}, 1: {'amount': 30.0, 'amount_unit': 'g', 'name': 'Marynka', 'time': 25, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.04}, 2: {'amount': 30.0, 'amount_unit': 'g', 'name': 'Marynka', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.04}, 3: {'amount': 40.0, 'amount_unit': 'g', 'name': 'Marynka', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.04}, 4: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Bobek', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.052000000000000005}}",Marynka Summer Ale,Extra Special/Strong Bitter (English Pale Ale),23.0,L,0.75,Fermentis S-04,Safale S-04
17,0.079,1.017,3,1.077,42,60,min,1,"{0: {'amount': 4.0, 'amount_unit': 'kg', 'name': 'Ashbourne Mild (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 5, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'kg', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Boil', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.6, 'amount_unit': 'kg', 'name': 'Caramel Wheat (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 46, 'color_unit': '°L'}, 3: {'amount': 0.45, 'amount_unit': 'kg', 'name': 'Belgian Candi Syrup - Dark', 'maltster': 'Any', 'use': 'Boil', 'PPG': 32, 'color': 80, 'color_unit': '°L'}, 4: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Roasted Barley (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 575, 'color_unit': '°L'}, 5: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Maltodextrin', 'maltster': 'Any', 'use': 'Boil', 'PPG': 39, 'color': 0, 'color_unit': '°L'}, 6: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Chocolate (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 340, 'color_unit': '°L'}, 7: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Coffee Malt (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 150, 'color_unit': '°L'}, 8: {'amount': 0.1, 'amount_unit': 'kg', 'name': 'Lactose (Milk Sugar)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 41, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 4.0, 'amount_unit': 'g', 'name': 'Simcoe (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}}",Sour rasberry Stout,Dry Stout,19.0,L,0.85,The Yeast Bay,Lochristi Brettanomyces Blend
18,0.05,1.013,80,1.051,6,60,min,0,"{0: {'amount': 8.5, 'amount_unit': 'lb', 'name': 'Rahr 2-row Pale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.139}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 3: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 4: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 5: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 6: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 7: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.11}, 8: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13}}",Recipe created 2013-01-01 at 21:25:12 UTC,American Pale Ale,5.3,gal,0.75,Wyeast 1272,American Ale II
19,0.055,1.012,16,1.054,5,60,min,0,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Wheat, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'CaraVienne', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 21, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.054000000000000006}}",Belgian Golden Ale,Belgian Blond Ale,5.67,gal,0.77,White Labs WLP570,Belgian Golden Ale Yeast
20,0.078,1.021,29,1.08,57,60,min,1,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': 'Maris Otter Pale Ale Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Chocolate Wheat Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 400, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Milk Sugar (Lactose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 35, 'color': 0, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Barley, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 500, 'color_unit': '°L'}, 5: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 80L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Bramling Cross (UK)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Galena (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}}",Bluth Banana Stout,Russian Imperial Stout,5.0,gal,0.74,White Labs WLP300,Hefeweizen Ale Yeast
21,0.040999999999999995,1.011,36,1.042,4,90,min,0,"{0: {'amount': 4.41, 'amount_unit': 'lb', 'name': 'Pale Malt, 2 Row, US', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 2.2, 'amount_unit': 'lb', 'name': 'Rye Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 29, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 1.13, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.033}, 1: {'amount': 0.46, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.033}, 2: {'amount': 0.42, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 3: {'amount': 0.42, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}}",Rye Beer,American Wheat or Rye Beer,3.7,gal,0.75,Wyeast 1056,American Ale
22,0.085,1.011,118,1.076,25,60,min,1,"{0: {'amount': 3.5, 'amount_unit': 'kg', 'name': 'Munich - Dark 20L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 20, 'color_unit': '°L'}, 1: {'amount': 0.15, 'amount_unit': 'kg', 'name': 'CaraRed (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Nelson Sauvin (NZ)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.121}, 1: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Zythos (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09699999999999999}, 2: {'amount': 30.0, 'amount_unit': 'g', 'name': 'Zythos (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09699999999999999}, 3: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Nelson Sauvin (NZ)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.121}, 4: {'amount': 50.0, 'amount_unit': 'g', 'name': 'Zythos (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09699999999999999}, 5: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Nelson Sauvin (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.121}}",first run,Imperial IPA,10.0,L,0.855,Fermentis US-05,Safale US-05
23,0.113,1.023,83,1.109,28,90,min,0,"{0: {'amount': 20.0, 'amount_unit': 'lb', 'name': 'Organic Pale', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Munich Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 80, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 80, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.065}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}}",Wedding Barleywine,American Barleywine,5.76,gal,0.79,,ECY07 Scottish Heavy
24,0.062,1.016,61,1.063,6,60,min,1,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}}",SMaSHing Challenge,English IPA,5.0,gal,0.75,White Labs WLP039,Nottingham Ale Yeast
25,0.057,1.015,38,1.059,7,60,min,1,"{0: {'amount': 10.25, 'amount_unit': 'lb', 'name': '6-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.62, 'amount_unit': 'lb', 'name': 'Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.078}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Horizon (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 2: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.064}, 3: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.064}}",Sierra Nevada Likeness,American Pale Ale,5.0,gal,0.74,Wyeast 1272,American Ale II
26,0.051,1.01,33,1.049,2,60,min,1,"{0: {'amount': 13.0, 'amount_unit': 'lb', 'name': 'American 2-Row', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Barley, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Comet (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.095}}",Kölsch,Kölsch,10.49,gal,0.75,Wyeast 3944,Belgian Witbier
27,0.094,1.013,40,1.084,65,90,min,0,"{0: {'amount': 17.4, 'amount_unit': 'lb', 'name': 'Pale 2-Row (CA)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.2, 'amount_unit': 'lb', 'name': 'Roasted Barley (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Chocolate (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 350, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Black Malt (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 28, 'color': 500, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Crystal 60L (CA)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Crystal 120L (CA)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 120, 'color_unit': '°L'}, 6: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Brown Malt (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 65, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}}",Jester King Black Metal Imperial Stout Clone,Saison,5.5,gal,0.85,Wyeast 3711,French Saison
28,0.067,1.009,33,1.06,108,60,min,0,"{0: {'amount': 3.0, 'amount_unit': 'kg', 'name': 'Maris Otter Pale (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 2.5, 'amount_unit': 'kg', 'name': 'Chocolate (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 425, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'kg', 'name': 'Crystal 90L (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 90, 'color_unit': '°L'}}","{0: {'amount': 40.0, 'amount_unit': 'g', 'name': 'Cascade (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 1: {'amount': 100.0, 'amount_unit': 'g', 'name': 'Citra (US)', 'time': 14, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13699999999999998}}",Black Moon Dark Night,American IPA,18.0,L,0.855,Fermentis US-05,Safale US-05
