,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
10,0.048,1.013,63,1.05,6,60,min,0,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 40, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 2: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 3: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}}",Water Test//03.01.10,American Pale Ale,3.0,gal,0.74,Wyeast 1272,American Ale II
11,0.048,1.012,28,1.049,7,60,min,1,"{0: {'amount': 18.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.055}}",Summer Style Pale,American Pale Ale,10.99,gal,0.75,Wyeast 1056,American Ale
12,0.055999999999999994,1.014,36,1.057,11,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Crystal 100L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 100, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 80L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}}","{0: {'amount': 1.25, 'amount_unit': 'oz', 'name': 'Hallertauer Tradition (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.069}, 1: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Hallertauer Tradition (DE)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.069}}",Oktoberfest,Oktoberfest/Märzen,5.0,gal,0.75,Wyeast 2206,Bavarian Lager
13,0.059000000000000004,1.017,37,1.062,11,60,min,0,"{0: {'amount': 11.75, 'amount_unit': 'lb', 'name': 'Optic Pale Malt ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.25, 'amount_unit': 'lb', 'name': 'British Crystal 50-60L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 55, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.125}, 1: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.125}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.125}}",Red Columbus Day,American Amber Ale,6.0,gal,0.73,White Labs WLP001,California Ale Yeast
14,0.066,1.019,90,1.069,10,90,min,0,"{0: {'amount': 1.54, 'amount_unit': 'kg', 'name': 'Maris Otter Pale (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 0.07, 'amount_unit': 'kg', 'name': 'Caramel/Crystal 20L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 0.07, 'amount_unit': 'kg', 'name': 'Caramel/Crystal 60L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 4.0, 'amount_unit': 'g', 'name': 'Simcoe (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.129}, 1: {'amount': 4.0, 'amount_unit': 'g', 'name': 'Columbus (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.161}, 2: {'amount': 4.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.102}, 3: {'amount': 4.0, 'amount_unit': 'g', 'name': 'Simcoe (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.129}, 4: {'amount': 4.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.102}, 5: {'amount': 4.0, 'amount_unit': 'g', 'name': 'Columbus (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.161}, 6: {'amount': 4.0, 'amount_unit': 'g', 'name': 'Columbus (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.161}, 7: {'amount': 4.0, 'amount_unit': 'g', 'name': 'Simcoe (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.129}, 8: {'amount': 4.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.102}, 9: {'amount': 5.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 10, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.102}, 10: {'amount': 5.0, 'amount_unit': 'g', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.08900000000000001}, 11: {'amount': 5.0, 'amount_unit': 'g', 'name': 'Simcoe (US)', 'time': 10, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.129}, 12: {'amount': 5.0, 'amount_unit': 'g', 'name': 'Columbus (US)', 'time': 10, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.161}}",Vestkyst Mini,American IPA,5.0,L,0.73,Wyeast 1318,London Ale III
15,0.071,1.018,69,1.073,9,60,min,0,"{0: {'amount': 5.0, 'amount_unit': 'kg', 'name': 'Halcyon (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 0.55, 'amount_unit': 'kg', 'name': 'Munich (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 6, 'color_unit': '°L'}, 2: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'CaraMunich I (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 39, 'color_unit': '°L'}, 3: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Caramel/Crystal 60L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 4: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Carapils (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 14.0, 'amount_unit': 'g', 'name': 'Citra (US)', 'time': 60, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 1: {'amount': 28.0, 'amount_unit': 'g', 'name': 'Citra (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 2: {'amount': 28.0, 'amount_unit': 'g', 'name': 'Citra (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 3: {'amount': 42.0, 'amount_unit': 'g', 'name': 'Citra (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 4: {'amount': 50.0, 'amount_unit': 'g', 'name': 'Citra (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 5: {'amount': 50.0, 'amount_unit': 'g', 'name': 'Citra (US)', 'time': 14, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 6: {'amount': 50.0, 'amount_unit': 'g', 'name': 'Citra (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13699999999999998}}",Powder of Ibn-Ghazi,American IPA,19.0,L,0.75,White Labs WLP007,Dry English Ale Yeast
16,0.039,1.012,30,1.042,7,60,min,1,"{0: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Torrified Barley', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Château Pale Ale 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Brown Sugar, Light', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 8, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Wheat, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 6: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Oat Flakes', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 31, 'color': 1, 'color_unit': '°L'}, 7: {'amount': 0.5, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.047}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.045}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Golding (UK)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.05}}",Boddington's Clone,Standard/Ordinary Bitter,5.0,gal,0.71,White Labs WLP005,British Ale Yeast
17,0.062,1.016,21,1.063,36,60,min,1,"{0: {'amount': 11.02, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.14, 'amount_unit': 'lb', 'name': 'CARAFA® II', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 32, 'color': 431, 'color_unit': '°L'}, 2: {'amount': 0.66, 'amount_unit': 'lb', 'name': 'Pale Chocolate Malt 200L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 200, 'color_unit': '°L'}}","{0: {'amount': 1.23, 'amount_unit': 'oz', 'name': 'Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.044000000000000004}, 1: {'amount': 1.23, 'amount_unit': 'oz', 'name': 'Golding (UK)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.044000000000000004}}",Accidental Imperial Stout,Russian Imperial Stout,6.1,gal,0.75,,Nottingham
18,0.067,1.02,22,1.071,6,60,min,1,"{0: {'amount': 11.0, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Munich Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Aromatic Barley Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 22, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.042}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Strisselspalt (FR)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.028999999999999998}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Strisselspalt (FR)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.028999999999999998}}",Primogenitor (2nd Generation),Bière de Garde,5.49,gal,0.72,,French Ale (WLP072)
19,0.042,1.009,14,1.041,5,60,min,1,"{0: {'amount': 2.31, 'amount_unit': 'lb', 'name': 'Castle Belgian Pilsner Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 2.31, 'amount_unit': 'lb', 'name': 'Pale Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.62, 'amount_unit': 'lb', 'name': 'Golden Naked Oat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}, 3: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Castle aromatic malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Strisselspalt (FR)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.025}}",Wietzke Wedding Wit,Witbier,3.33,gal,0.78,Wyeast 3944,Belgian Witbier
20,0.048,1.014,43,1.051,6,60,min,0,"{0: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Tettnanger (DE)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.045}, 1: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Tettnanger (DE)', 'time': 45, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.045}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 45, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}}",Hefe,American Wheat or Rye Beer,5.0,gal,0.72,White Labs WLP320,American Hefeweizen Ale Yeast
21,0.045,1.016,29,1.051,24,60,min,0,"{0: {'amount': 1.87, 'amount_unit': 'lb', 'name': 'Great Western Northwest Pale Ale Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.12, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Carafoam', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 529, 'color_unit': '°L'}, 4: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Château Special B®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 112, 'color_unit': '°L'}, 5: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Caramunich I', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 33, 'color_unit': '°L'}}","{0: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}}",Poynter's Petite Porter,Robust Porter,1.61,gal,0.68,White Labs WLP001,California Ale Yeast
22,0.05,1.014,21,1.052,3,60,min,0,"{0: {'amount': 15.0, 'amount_unit': 'lb', 'name': 'Canadian 2-Row Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'American Vienna', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 4, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Maize, Flaked ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Wheat, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.047}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.165}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.047}}",CREAM,Cream Ale,10.99,gal,0.73,Fermentis S-04,Safale S-04
23,0.059000000000000004,1.011,28,1.056,20,60,min,0,"{0: {'amount': 3.31, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 3.31, 'amount_unit': 'lb', 'name': 'Château Pilsen 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 2.2, 'amount_unit': 'lb', 'name': 'Candi Sugar, Amber', 'maltster': 'Any', 'use': 'Boil', 'PPG': 36, 'color': 75, 'color_unit': '°L'}, 3: {'amount': 0.66, 'amount_unit': 'lb', 'name': 'Château Biscuit®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}, 4: {'amount': 0.44, 'amount_unit': 'lb', 'name': 'Cara Gold', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 6, 'color_unit': '°L'}, 5: {'amount': 0.11, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}}","{0: {'amount': 1.41, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.061}}",Luckyeddie's AG#21 - Disaster Area,Belgian Pale Ale,5.28,gal,0.8,,Chimay bottle culture
24,0.039,1.011,17,1.041,2,60,min,1,"{0: {'amount': 3.0, 'amount_unit': 'kg', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'kg', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Late Boil', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.3, 'amount_unit': 'kg', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Late Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 21.26, 'amount_unit': 'g', 'name': 'Willamette (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 1: {'amount': 14.17, 'amount_unit': 'g', 'name': 'Willamette (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 2: {'amount': 7.09, 'amount_unit': 'g', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",Low calorie Helles,Munich Helles,23.0,L,0.73,Fermentis US-05,Safale US-05
25,0.06,1.016,47,1.062,42,60,min,1,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Barley, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Castle Special B', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 114, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 80L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}, 6: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 7: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 8: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Black Patent', 'maltster': 'Any', 'use': 'Mash', 'PPG': 27, 'color': 432, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}}",Three Finger Stout,American Stout,5.0,gal,0.75,Wyeast 1272,American Ale II
26,0.07200000000000001,1.018,59,1.073,4,60,min,1,"{0: {'amount': 16.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.62, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 0.37, 'amount_unit': 'lb', 'name': 'Rye Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 29, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 3: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",That Dusty IPA,American IPA,5.0,gal,0.76,White Labs WLP060,American Ale Yeast Blend
